alpha,beta,phase_offset,psi_offset,chi_red,K
99.10610386859072,2.2671063631668176,8.205298653920662,9.792018227829976,0.9608370898643819,-24.960647740032556
86.22559367150251,2.2191592002820077,8.205298653920662,9.792018227829976,0.9583568794806757,-25.76912918818085
77.82312640035717,2.199989877751179,8.205298653920662,9.792018227829976,0.9590532048333681,-25.463959278436924
84.46223301681943,2.277936143428164,8.205298653920662,9.792018227829976,0.9603466156393774,-25.041700827462698
84.40864360730835,2.277494561718214,8.205298653920662,9.792018227829976,0.9603316748398794,-25.044271345540878
95.7175880230963,2.2531862777889278,8.205298653920662,9.792018227829976,0.9597815427721393,-25.308796131387158
95.33182228124612,2.2523304294267064,8.205298653920662,9.792018227829976,0.9596875186308268,-25.33490171449163
97.8618200859673,2.258878957623253,8.205298653920662,9.792018227829976,0.9602897915351448,-25.132799820116134
77.08328886353715,2.1613072218006266,8.205298653920662,9.792018227829976,0.9579307525445085,-25.845106718956345
87.80924163439607,2.2992705679745318,8.205298653920662,9.792018227829976,0.9607374019949729,-24.907582616960617
84.23045222384974,2.275974198688957,8.205298653920662,9.792018227829976,0.9602591112220489,-25.053240811833472
95.32635822307826,2.2523584015572595,8.205298653920662,9.792018227829976,0.9596654681630272,-25.334812610193595
91.27343377011474,2.241258755692499,8.205298653920662,9.792018227829976,0.9589352654097558,-25.564312706975283
91.08207759638448,2.2406200897768684,8.205298653920662,9.792018227829976,0.9588964416912505,-25.57335168445514
88.01526820075215,2.300168677116858,8.205298653920662,9.792018227829976,0.9607143364960362,-24.90112649767218
97.9300590120652,2.291588716328505,8.205298653920662,9.792018227829976,0.9612519376269645,-24.770153796802468
98.84689642111438,2.281352006057361,8.205298653920662,9.792018227829976,0.9611106732829752,-24.82259816547869
94.57091919323932,2.250665727613054,8.205298653920662,9.792018227829976,0.9594733942983206,-25.382817957438643
86.17164124891866,2.2190248837090394,8.205298653920662,9.792018227829976,0.9582429858089581,-25.769075858230394
94.2765932470467,2.249964412346344,8.205298653920662,9.792018227829976,0.9594096059490871,-25.400818280629
79.98579481464867,2.231332611200628,8.205298653920662,9.792018227829976,0.9594533904204132,-25.293012751069956
83.79272778561983,2.272131430206713,8.205298653920662,9.792018227829976,0.9601005188501023,-25.075486329904926
76.64782145244695,2.1765330432228325,8.205298653920662,9.792018227829976,0.9584517018629197,-25.618919737044862
80.54572875408927,2.2382629322292478,8.205298653920662,9.792018227829976,0.9595008718117162,-25.257045794146713
77.5392898095779,2.1638655992663587,8.205298653920662,9.792018227829976,0.9577635005591029,-25.86086362187158
93.85547246528108,2.249013035441365,8.205298653920662,9.792018227829976,0.9592708408839601,-25.424838137039597
76.50221096158016,2.1616399470454297,8.205298653920662,9.792018227829976,0.9579678299911454,-25.779699248845652
76.6149379210831,2.161210486167505,8.205298653920662,9.792018227829976,0.9579108304058643,-25.796946918170296
77.0303539631517,2.184837641912992,8.205298653920662,9.792018227829976,0.9585616048091796,-25.56146292144603
93.6257297087825,2.248464146982002,8.205298653920662,9.792018227829976,0.9592017684900065,-25.437709304660892
87.10945945682914,2.224022348841572,8.205298653920662,9.792018227829976,0.9582526633891558,-25.735916848404038
86.19592997045186,2.219294107296492,8.205298653920662,9.792018227829976,0.9581488542701153,-25.766679960024913
87.46095341341042,2.2257677035399723,8.205298653920662,9.792018227829976,0.9582857692434642,-25.72322761556278
84.09299487601804,2.274589385275135,8.205298653920662,9.792018227829976,0.9600666364810054,-25.062336899041966
98.18990414902514,2.2887861692525746,8.205298653920662,9.792018227829976,0.96108548586308,-24.784545727863655
79.58187797932393,2.1771206480544976,8.205298653920662,9.792018227829976,0.9576573404158333,-25.889599940053525
77.77379043245226,2.198473715592783,8.205298653920662,9.792018227829976,0.9587690072043299,-25.476767597628825
78.17810717160638,2.167768655029377,8.205298653920662,9.792018227829976,0.9576603543326385,-25.876317858590063
83.15424635319823,2.2661946038131617,8.205298653920662,9.792018227829976,0.9598810088325663,-25.109111254557085
76.43648386791206,2.163496430135893,8.205298653920662,9.792018227829976,0.9579673660170123,-25.75047877759235
79.4837850744808,2.2243538363442497,8.205298653920662,9.792018227829976,0.9591765135691597,-25.33209934564655
96.417443911369,2.255348460960704,8.205298653920662,9.792018227829976,0.9596964309291474,-25.25173725033719
98.7330070057709,2.282099407332524,8.205298653920662,9.792018227829976,0.9609336837989015,-24.822101120521463
98.51693758439758,2.284988857189205,8.205298653920662,9.792018227829976,0.9609744989767308,-24.804913919729746
97.93035581207891,2.25988036437927,8.205298653920662,9.792018227829976,0.9600882017630635,-25.117501320340654
76.93844855412027,2.1618809843834867,8.205298653920662,9.792018227829976,0.9577357266782659,-25.82318837736878
94.3948822597532,2.2505758641795097,8.205298653920662,9.792018227829976,0.9592521709634182,-25.389946209064327
77.1870769343842,2.1875389017833555,8.205298653920662,9.792018227829976,0.958492736135575,-25.545901600890225
94.0212009316534,2.2496801673340627,8.205298653920662,9.792018227829976,0.9591603313398301,-25.412241400748997
94.31228857078204,2.3083568588624104,8.205298653920662,9.792018227829976,0.9609907620323529,-24.757452769030554
95.0287718281867,2.3065374707099835,8.205298653920662,9.792018227829976,0.9610181282559668,-24.751670678061114
96.68854691485996,2.2995365452648717,8.205298653920662,9.792018227829976,0.9610369119921859,-24.753292894043213
95.2756769856174,2.2527533526129133,8.205298653920662,9.792018227829976,0.9593922700601601,-25.332452255355072
91.31782394247432,2.3094287655404315,8.205298653920662,9.792018227829976,0.9607593621721731,-24.809658156947187
98.55022986588318,2.2634312840870336,8.205298653920662,9.792018227829976,0.9602390106807523,-25.03885522363317
79.836101998366,2.179127179111134,8.205298653920662,9.792018227829976,0.9575418403694083,-25.88661902827109
83.63340588863235,2.2046114308440394,8.205298653920662,9.792018227829976,0.9577488023547231,-25.83515359427159
78.76097998144135,2.2138102060933846,8.205298653920662,9.792018227829976,0.9588849690937711,-25.391058102875085
80.43739221286374,2.1833302689852587,8.205298653920662,9.792018227829976,0.9575417999699825,-25.88399576711089
98.57648201557886,2.263740285702994,8.205298653920662,9.792018227829976,0.9602299489960139,-25.033711938928253
90.09437628608684,2.2374643311440963,8.205298653920662,9.792018227829976,0.9584552497897827,-25.613935445081953
95.05061332472792,2.3063254489839977,8.205298653920662,9.792018227829976,0.960935021070362,-24.75311273549417
85.96570495953637,2.2183369282114285,8.205298653920662,9.792018227829976,0.9579273977572734,-25.770697091979255
86.19444662146915,2.219586881547187,8.205298653920662,9.792018227829976,0.9579408164892718,-25.76323855235586
90.3638244423156,2.238532669783055,8.205298653920662,9.792018227829976,0.958460799300003,-25.601236003080487
98.9815609113226,2.2755584377205054,8.205298653920662,9.792018227829976,0.9606287599425613,-24.87659062265033
79.06784774466296,2.218173698719553,8.205298653920662,9.792018227829976,0.9588992545174287,-25.367741263606646
76.51289368078761,2.164842057049753,8.205298653920662,9.792018227829976,0.9577965447955372,-25.742737116558065
79.1601730074186,2.219448969755021,8.205298653920662,9.792018227829976,0.9588987184906738,-25.361030543764787
77.21196204207577,2.187421486414152,8.205298653920662,9.792018227829976,0.9583225392814412,-25.549793317800763
88.11421771324027,2.229224408546159,8.205298653920662,9.792018227829976,0.9581125646178471,-25.694676075393748
76.56612146547504,2.1641028003187017,8.205298653920662,9.792018227829976,0.9577254970009096,-25.757253280299608
87.35678563150587,2.2964048469623606,8.205298653920662,9.792018227829976,0.9602272181242645,-24.930337278764302
88.63385290309756,2.2315799754861416,8.205298653920662,9.792018227829976,0.9581685871032771,-25.674176323384188
97.87165824268264,2.260314272702473,8.205298653920662,9.792018227829976,0.9598786136535365,-25.11625270437016
77.7065910891026,2.1965422376579085,8.205298653920662,9.792018227829976,0.9584621581087484,-25.492661093567577
84.61141159710631,2.2783937090973723,8.205298653920662,9.792018227829976,0.9598401679987065,-25.04290968554589
81.34210293554183,2.2470622566509206,8.205298653920662,9.792018227829976,0.9592967960102542,-25.2139894542853
94.12301044050724,2.3084104835911035,8.205298653920662,9.792018227829976,0.9607851416286116,-24.762909945997468
76.56071248093642,2.1706533689395258,8.205298653920662,9.792018227829976,0.9579122409424979,-25.678981238569108
80.45022763690372,2.183650752412376,8.205298653920662,9.792018227829976,0.95742028635163,-25.88117480787715
83.20273213934539,2.202115055621221,8.205298653920662,9.792018227829976,0.9575700694984015,-25.84200377755834
78.25779141901846,2.1689622665755763,8.205298653920662,9.792018227829976,0.9574020581022314,-25.86958792793871
97.93280444122988,2.2606919208417797,8.205298653920662,9.792018227829976,0.9598653300297252,-25.10833966858625
96.16152456598994,2.255264616724318,8.205298653920662,9.792018227829976,0.9593971628580421,-25.265110307617476
94.0240374736208,2.3085549487104515,8.205298653920662,9.792018227829976,0.9607583640272139,-24.764407487403357
90.01855921503028,2.237369478636367,8.205298653920662,9.792018227829976,0.9583114746227896,-25.615054192465667
98.64564938658116,2.2819497120884336,8.205298653920662,9.792018227829976,0.960651721105647,-24.82951363046444
76.56297597874057,2.1651275287938603,8.205298653920662,9.792018227829976,0.9576965019887175,-25.744730848324142
98.94512818376806,2.27510282998189,8.205298653920662,9.792018227829976,0.960494752769074,-24.884065366843565
77.89167222331295,2.199596919357901,8.205298653920662,9.792018227829976,0.9584651424306161,-25.475062770218933
98.9045553152208,2.2765110574400467,8.205298653920662,9.792018227829976,0.9605216813802001,-24.87144609155398
86.04412540132962,2.2886255816926138,8.205298653920662,9.792018227829976,0.9599843536989758,-24.982012831596943
97.67095275663456,2.2923322793338343,8.205298653920662,9.792018227829976,0.9607595103668285,-24.77746862975191
91.86734340634092,2.243920844712392,8.205298653920662,9.792018227829976,0.9585646561523096,-25.526744566104707
76.54201408639611,2.168187956818357,8.205298653920662,9.792018227829976,0.9577865998834132,-25.706160250568818
92.36885915218596,2.245497523585911,8.205298653920662,9.792018227829976,0.9586348199693132,-25.50057339011842
87.11055280702551,2.294965805411181,8.205298653920662,9.792018227829976,0.9601027150827784,-24.940781671554014
91.86042539212325,2.243931820840288,8.205298653920662,9.792018227829976,0.958542517598375,-25.52672006698934
76.97467700241945,2.163317088785732,8.205298653920662,9.792018227829976,0.9574819180454364,-25.809834413636743
98.95083247758603,2.2735364376566736,8.205298653920662,9.792018227829976,0.9604069151002519,-24.90081032059109
80.67936800348755,2.23914064114112,8.205298653920662,9.792018227829976,0.9590812205199463,-25.256887864696925
80.24155830265256,2.1823650045363223,8.205298653920662,9.792018227829976,0.9573335951533205,-25.880376732949312
98.9294738480605,2.270801155297903,8.205298653920662,9.792018227829976,0.9602992241749069,-24.932250799121864
83.68800785592035,2.270515090095913,8.205298653920662,9.792018227829976,0.9595933690233608,-25.08829763191944
94.4223527448894,2.307613420784889,8.205298653920662,9.792018227829976,0.9606915047895876,-24.761791444806605
94.5412221218278,2.3073193843344484,8.205298653920662,9.792018227829976,0.9606869386836748,-24.760918443858294
82.78920345199765,2.262132831000372,8.205298653920662,9.792018227829976,0.9594318219960809,-25.13442210098587
85.56042275936676,2.216400817005791,8.205298653920662,9.792018227829976,0.9576826899540164,-25.77968459449511
79.2920713113253,2.175940037915211,8.205298653920662,9.792018227829976,0.9572823069542794,-25.879218961225185
95.47931574977952,2.304434204704052,8.205298653920662,9.792018227829976,0.9606964347537644,-24.75634126183666
90.97669985501328,2.2410589637841127,8.205298653920662,9.792018227829976,0.9583477050885234,-25.569191090573348
94.0098018659858,2.250203793280363,8.205298653920662,9.792018227829976,0.9588455457322438,-25.406685802189937
98.85783420000944,2.276703232036468,8.205298653920662,9.792018227829976,0.9604192641181946,-24.872516870242116
86.02994370469584,2.2190277470946143,8.205298653920662,9.792018227829976,0.9577002502533205,-25.764699256333042
77.7966753038157,2.197639865038852,8.205298653920662,9.792018227829976,0.9583170310765784,-25.48863327471677
93.71187202694726,2.249447845701212,8.205298653920662,9.792018227829976,0.9587772709773299,-25.42413985865551
98.91302474759976,2.272879534115333,8.205298653920662,9.792018227829976,0.9602872459324225,-24.910586662732968
87.22432749213931,2.2954298242883624,8.205298653920662,9.792018227829976,0.9600066460692614,-24.93819267709527
79.5181207501444,2.22399153077113,8.205298653920662,9.792018227829976,0.9587462970741933,-25.33903801392024
86.51717101711652,2.221654099563793,8.205298653920662,9.792018227829976,0.9577288600313109,-25.748513481776133
98.7730701406506,2.267855310066992,8.205298653920662,9.792018227829976,0.9600860042644588,-24.975234251113154
77.05971535533334,2.164003573406532,8.205298653920662,9.792018227829976,0.9573637338209955,-25.810481134517527
94.47307090024592,2.3073349497806817,8.205298653920662,9.792018227829976,0.9605977313551445,-24.763073223596592
84.41980781287442,2.2765609240801865,8.205298653920662,9.792018227829976,0.9595986633915577,-25.055014270591457
98.66433593513024,2.280496997005045,8.205298653920662,9.792018227829976,0.9604312061178184,-24.844088684340672
87.45976861667,2.2965918133710232,8.205298653920662,9.792018227829976,0.9599859228307334,-24.93033700058962
92.72137383979992,2.246797635570545,8.205298653920662,9.792018227829976,0.9585396534371704,-25.47885608267869
92.8673257532068,2.2472418540455266,8.205298653920662,9.792018227829976,0.9585524480786135,-25.470655122840203
